@relation pm25_data

@attribute PM-2.5 numeric
@attribute O3 numeric
@attribute NO2 numeric
@attribute CO numeric
@attribute SO2 numeric
@attribute temperatures numeric
@attribute wind_velocity numeric
@attribute wind_direction numeric
@attribute relative_humidity numeric

@data
49,0.352273,0.644737,0.176471,0.26087,0.577608,0.267857,0.617647,0.729598
35,0.443182,0.25,0.235294,0.217391,0.577608,0.267857,0.617647,0.729598
38,0.431818,0.328947,0.235294,0.347826,0.577608,0.267857,0.617647,0.729598
26,0.386364,0.210526,0.176471,0.26087,0.554707,0.178571,0.735294,0.850183
26,0.465909,0.184211,0.176471,0.434783,0.554707,0.178571,0.735294,0.850183
31,0.352273,0.328947,0.117647,0.434783,0.554707,0.178571,0.735294,0.850183
28,0.386364,0.276316,0.235294,0.217391,0.554707,0.178571,0.735294,0.850183
32,0.329545,0.289474,0.176471,0.347826,0.554707,0.178571,0.735294,0.850183
30,0.363636,0.25,0.117647,0.26087,0.554707,0.178571,0.735294,0.850183
28,0.420455,0.25,0.176471,0.347826,0.554707,0.178571,0.735294,0.850183
32,0.375,0.276316,0.117647,0.26087,0.554707,0.178571,0.735294,0.850183
35,0.397727,0.434211,0.117647,0.26087,0.554707,0.178571,0.735294,0.850183
37,0.306818,0.421053,0.235294,0.434783,0.554707,0.178571,0.735294,0.850183
27,0.420455,0.197368,0.235294,0.26087,0.554707,0.178571,0.735294,0.850183
29,0.397727,0.210526,0.176471,0.173913,0.554707,0.178571,0.735294,0.850183
31,0.397727,0.210526,0.235294,0.26087,0.554707,0.178571,0.735294,0.850183
30,0.397727,0.263158,0.235294,0.173913,0.554707,0.178571,0.735294,0.850183
11,0.420455,0.171053,0.176471,0.086957,0.491094,0.130952,0.088235,0.822168
10,0.329545,0.276316,0.235294,0.043478,0.491094,0.130952,0.088235,0.822168
13,0.375,0.184211,0.176471,0.130435,0.491094,0.130952,0.088235,0.822168
13,0.431818,0.342105,0.117647,0.086957,0.491094,0.130952,0.088235,0.822168
12,0.386364,0.184211,0.176471,0.130435,0.491094,0.130952,0.088235,0.822168
14,0.363636,0.328947,0.235294,0.130435,0.491094,0.130952,0.088235,0.822168
14,0.261364,0.381579,0.117647,0.130435,0.491094,0.130952,0.088235,0.822168
15,0.352273,0.302632,0.117647,0.130435,0.491094,0.130952,0.088235,0.822168
8,0.409091,0.184211,0.176471,0.130435,0.491094,0.130952,0.088235,0.822168
13,0.397727,0.223684,0.176471,0.173913,0.491094,0.130952,0.088235,0.822168
10,0.534091,0.118421,0.117647,0.173913,0.491094,0.130952,0.088235,0.822168
12,0.409091,0.184211,0.235294,0.130435,0.491094,0.130952,0.088235,0.822168
10,0.443182,0.223684,0.058824,0.086957,0.491094,0.130952,0.088235,0.822168
9,0.352273,0.223684,0.176471,0.086957,0.491094,0.130952,0.088235,0.822168
27,0.306818,0.315789,0.176471,0.217391,0.557252,0.27381,0.529412,0.590743
27,0.272727,0.447368,0.117647,0.217391,0.557252,0.27381,0.529412,0.590743
26,0.238636,0.473684,0.235294,0.130435,0.557252,0.27381,0.529412,0.590743
34,0.318182,0.407895,0.294118,0.217391,0.557252,0.27381,0.529412,0.590743
36,0.272727,0.421053,0.117647,0.26087,0.557252,0.27381,0.529412,0.590743
22,0.352273,0.263158,0.235294,0.173913,0.557252,0.27381,0.529412,0.590743
27,0.272727,0.381579,0.235294,0.173913,0.557252,0.27381,0.529412,0.590743
24,0.329545,0.302632,0.235294,0.173913,0.557252,0.27381,0.529412,0.590743
26,0.227273,0.394737,0.176471,0.130435,0.557252,0.27381,0.529412,0.590743
30,0.238636,0.552632,0.117647,0.217391,0.557252,0.27381,0.529412,0.590743
25,0.397727,0.263158,0.176471,0.304348,0.557252,0.27381,0.529412,0.590743
26,0.329545,0.368421,0.176471,0.26087,0.557252,0.27381,0.529412,0.590743
25,0.306818,0.276316,0.176471,0.173913,0.557252,0.27381,0.529412,0.590743
32,0.272727,0.421053,0.117647,0.347826,0.557252,0.27381,0.529412,0.590743
44,0.397727,0.473684,0.176471,0.26087,0.569975,0.184524,0.352941,0.53106
33,0.420455,0.355263,0.294118,0.217391,0.569975,0.184524,0.352941,0.53106
30,0.102273,0.513158,0.294118,0.130435,0.569975,0.184524,0.352941,0.53106
34,0.556818,0.263158,0.235294,0.217391,0.569975,0.184524,0.352941,0.53106
40,0.363636,0.513158,0.176471,0.26087,0.569975,0.184524,0.352941,0.53106
35,0.420455,0.315789,0.176471,0.173913,0.569975,0.184524,0.352941,0.53106
32,0.488636,0.276316,0.235294,0.217391,0.569975,0.184524,0.352941,0.53106
36,0.488636,0.328947,0.176471,0.173913,0.569975,0.184524,0.352941,0.53106
44,0.386364,0.5,0.294118,0.434783,0.569975,0.184524,0.352941,0.53106
41,0.465909,0.407895,0.235294,0.608696,0.569975,0.184524,0.352941,0.53106
35,0.386364,0.394737,0.235294,0.26087,0.569975,0.184524,0.352941,0.53106
34,0.375,0.513158,0.294118,0.130435,0.569975,0.184524,0.352941,0.53106
35,0.5,0.460526,0.235294,0.347826,0.569975,0.184524,0.352941,0.53106
37,0.477273,0.421053,0.176471,0.173913,0.569975,0.184524,0.352941,0.53106
16,0.306818,0.407895,0.235294,0.130435,0.516539,0.136905,0.088235,0.935445
15,0.306818,0.368421,0.176471,0.130435,0.516539,0.136905,0.088235,0.935445
24,0.113636,0.565789,0.235294,0.130435,0.516539,0.136905,0.088235,0.935445
10,0.454545,0.210526,0.235294,0.173913,0.516539,0.136905,0.088235,0.935445
20,0.284091,0.157895,0.294118,0.217391,0.516539,0.136905,0.088235,0.935445
15,0.261364,0.447368,0.117647,0.130435,0.516539,0.136905,0.088235,0.935445
20,0.25,0.447368,0.117647,0.217391,0.516539,0.136905,0.088235,0.935445
17,0.306818,0.578947,0.117647,0.130435,0.516539,0.136905,0.088235,0.935445
15,0.409091,0.236842,0.235294,0.173913,0.516539,0.136905,0.088235,0.935445
15,0.295455,0.328947,0.235294,0.217391,0.516539,0.136905,0.088235,0.935445
12,0.295455,0.394737,0.235294,0.086957,0.516539,0.136905,0.088235,0.935445
14,0.306818,0.328947,0.176471,0.217391,0.516539,0.136905,0.088235,0.935445
13,0.295455,0.355263,0.294118,0.173913,0.516539,0.136905,0.088235,0.935445
21,0.238636,0.447368,0.117647,0.173913,0.516539,0.136905,0.088235,0.935445
32,0.284091,0.394737,0.235294,0.304348,0.613232,0.25,0.676471,0.545676
40,0.272727,0.486842,0.117647,0.26087,0.613232,0.25,0.676471,0.545676
25,0.431818,0.210526,0.235294,0.173913,0.613232,0.25,0.676471,0.545676
28,0.227273,0.552632,0.294118,0.130435,0.613232,0.25,0.676471,0.545676
31,0.386364,0.421053,0.235294,0.217391,0.613232,0.25,0.676471,0.545676
27,0.329545,0.276316,0.176471,0.173913,0.613232,0.25,0.676471,0.545676
29,0.193182,0.447368,0.235294,0.130435,0.613232,0.25,0.676471,0.545676
36,0.306818,0.368421,0.176471,0.434783,0.613232,0.25,0.676471,0.545676
31,0.295455,0.434211,0.235294,0.130435,0.613232,0.25,0.676471,0.545676
34,0.238636,0.75,0.176471,0.217391,0.613232,0.25,0.676471,0.545676
32,0.306818,0.381579,0.235294,0.26087,0.613232,0.25,0.676471,0.545676
34,0.272727,0.486842,0.117647,0.26087,0.613232,0.25,0.676471,0.545676
38,0.284091,0.447368,0.117647,0.26087,0.613232,0.25,0.676471,0.545676
38,0.340909,0.434211,0.235294,0.217391,0.631043,0.238095,0.529412,0.409257
38,0.409091,0.552632,0.352941,0.217391,0.631043,0.238095,0.529412,0.409257
44,0.375,0.565789,0.176471,0.391304,0.631043,0.238095,0.529412,0.409257
41,0.352273,0.486842,0.235294,0.434783,0.631043,0.238095,0.529412,0.409257
41,0.534091,0.407895,0.235294,0.173913,0.631043,0.238095,0.529412,0.409257
45,0.454545,0.434211,0.176471,0.347826,0.631043,0.238095,0.529412,0.409257
51,0.454545,0.486842,0.176471,0.347826,0.631043,0.238095,0.529412,0.409257
32,0.613636,0.197368,0.235294,0.217391,0.631043,0.238095,0.529412,0.409257
38,0.465909,0.289474,0.176471,0.217391,0.631043,0.238095,0.529412,0.409257
39,0.386364,0.355263,0.176471,0.565217,0.631043,0.238095,0.529412,0.409257
46,0.329545,0.855263,0.235294,0.347826,0.631043,0.238095,0.529412,0.409257
41,0.534091,0.421053,0.294118,0.391304,0.631043,0.238095,0.529412,0.409257
38,0.534091,0.460526,0.235294,0.347826,0.631043,0.238095,0.529412,0.409257
46,0.477273,0.302632,0.235294,0.173913,0.590331,0.172619,0.205882,0.509135
38,0.568182,0.131579,0.235294,0.130435,0.590331,0.172619,0.205882,0.509135
47,0.568182,0.368421,0.176471,0.173913,0.590331,0.172619,0.205882,0.509135
41,0.534091,0.236842,0.117647,0.130435,0.590331,0.172619,0.205882,0.509135
50,0.431818,0.328947,0.117647,0.26087,0.590331,0.172619,0.205882,0.509135
46,0.477273,0.210526,0.235294,0.347826,0.590331,0.172619,0.205882,0.509135
44,0.5,0.25,0.235294,0.26087,0.590331,0.172619,0.205882,0.509135
41,0.602273,0.171053,0.176471,0.26087,0.590331,0.172619,0.205882,0.509135
42,0.431818,0.315789,0.294118,0.173913,0.590331,0.172619,0.205882,0.509135
51,0.397727,0.328947,0.176471,0.304348,0.590331,0.172619,0.205882,0.509135
38,0.477273,0.210526,0.235294,0.130435,0.590331,0.172619,0.205882,0.509135
45,0.431818,0.223684,0.176471,0.217391,0.590331,0.172619,0.205882,0.509135
43,0.613636,0.263158,0.235294,0.304348,0.590331,0.172619,0.205882,0.509135
22,0.465909,0.131579,0.176471,0.173913,0.46056,0.178571,0.205882,0.590743
22,0.465909,0.184211,0.058824,0.130435,0.46056,0.178571,0.205882,0.590743
21,0.556818,0.171053,0.058824,0.130435,0.46056,0.178571,0.205882,0.590743
21,0.522727,0.157895,0.176471,0.130435,0.46056,0.178571,0.205882,0.590743
25,0.511364,0.171053,0.176471,0.086957,0.46056,0.178571,0.205882,0.590743
25,0.397727,0.236842,0.117647,0.173913,0.46056,0.178571,0.205882,0.590743
22,0.477273,0.157895,0.176471,0.130435,0.46056,0.178571,0.205882,0.590743
19,0.477273,0.157895,0.235294,0.086957,0.46056,0.178571,0.205882,0.590743
19,0.568182,0.078947,0.117647,0.130435,0.46056,0.178571,0.205882,0.590743
16,0.511364,0.105263,0.176471,0.130435,0.46056,0.178571,0.205882,0.590743
21,0.409091,0.197368,0.176471,0.086957,0.46056,0.178571,0.205882,0.590743
22,0.431818,0.157895,0.117647,0.130435,0.46056,0.178571,0.205882,0.590743
20,0.488636,0.157895,0.058824,0.043478,0.46056,0.178571,0.205882,0.590743
25,0.306818,0.302632,0.176471,0.173913,0.51145,0.136905,0.264706,0.576127
20,0.431818,0.276316,0.117647,0.130435,0.51145,0.136905,0.264706,0.576127
26,0.375,0.355263,0.058824,0.217391,0.51145,0.136905,0.264706,0.576127
31,0.261364,0.460526,0.117647,0.217391,0.51145,0.136905,0.264706,0.576127
23,0.534091,0.144737,0.117647,0.217391,0.51145,0.136905,0.264706,0.576127
21,0.465909,0.197368,0.235294,0.130435,0.51145,0.136905,0.264706,0.576127
25,0.352273,0.315789,0.176471,0.391304,0.51145,0.136905,0.264706,0.576127
25,0.397727,0.302632,0.176471,0.130435,0.51145,0.136905,0.264706,0.576127
22,0.454545,0.289474,0.176471,0.173913,0.51145,0.136905,0.264706,0.576127
22,0.340909,0.328947,0.176471,0.130435,0.51145,0.136905,0.264706,0.576127
25,0.340909,0.473684,0.117647,0.130435,0.51145,0.136905,0.264706,0.576127
20,0.443182,0.171053,0.176471,0.173913,0.51145,0.136905,0.264706,0.576127
25,0.306818,0.328947,0.176471,0.173913,0.51145,0.136905,0.264706,0.576127
21,0.340909,0.289474,0.176471,0.173913,0.564885,0.196429,0.676471,0.936663
15,0.284091,0.342105,0.176471,0.173913,0.564885,0.196429,0.676471,0.936663
19,0.306818,0.276316,0.294118,0.086957,0.564885,0.196429,0.676471,0.936663
23,0.204545,0.355263,0.176471,0.130435,0.564885,0.196429,0.676471,0.936663
25,0.215909,0.381579,0.176471,0.26087,0.564885,0.196429,0.676471,0.936663
21,0.284091,0.315789,0.176471,0.086957,0.564885,0.196429,0.676471,0.936663
21,0.193182,0.421053,0.235294,0.086957,0.564885,0.196429,0.676471,0.936663
27,0.238636,0.394737,0.117647,0.173913,0.564885,0.196429,0.676471,0.936663
21,0.318182,0.223684,0.176471,0.173913,0.564885,0.196429,0.676471,0.936663
20,0.363636,0.223684,0.117647,0.347826,0.564885,0.196429,0.676471,0.936663
18,0.352273,0.157895,0.176471,0.130435,0.564885,0.196429,0.676471,0.936663
24,0.181818,0.552632,0.117647,0.130435,0.564885,0.196429,0.676471,0.936663
25,0.261364,0.355263,0.058824,0.130435,0.564885,0.196429,0.676471,0.936663
20,0.272727,0.355263,0.294118,0.130435,0.636132,0.261905,1,0.606577
37,0.261364,0.421053,0.117647,0.173913,0.636132,0.261905,1,0.606577
26,0.306818,0.276316,0.176471,0.173913,0.636132,0.261905,1,0.606577
31,0.204545,0.644737,0.235294,0.173913,0.636132,0.261905,1,0.606577
31,0.352273,0.394737,0.235294,0.217391,0.636132,0.261905,1,0.606577
29,0.340909,0.328947,0.176471,0.26087,0.636132,0.261905,1,0.606577
20,0.340909,0.197368,0.176471,0.173913,0.636132,0.261905,1,0.606577
28,0.375,0.263158,0.176471,0.086957,0.636132,0.261905,1,0.606577
34,0.306818,0.434211,0.235294,0.26087,0.636132,0.261905,1,0.606577
24,0.329545,0.355263,0.235294,0.086957,0.636132,0.261905,1,0.606577
25,0.340909,0.276316,0.176471,0.347826,0.636132,0.261905,1,0.606577
25,0.318182,0.394737,0.235294,0.173913,0.636132,0.261905,1,0.606577
27,0.375,0.236842,0.176471,0.086957,0.636132,0.261905,1,0.606577
38,0.227273,0.447368,0.176471,0.217391,0.636132,0.261905,1,0.606577
24,0.465909,0.276316,0.235294,0.086957,0.564885,0.178571,0.147059,0.484775
26,0.465909,0.276316,0.117647,0.130435,0.564885,0.178571,0.147059,0.484775
21,0.522727,0.144737,0.235294,0.130435,0.564885,0.178571,0.147059,0.484775
24,0.465909,0.315789,0.235294,0.130435,0.564885,0.178571,0.147059,0.484775
28,0.465909,0.184211,0.235294,0.173913,0.564885,0.178571,0.147059,0.484775
21,0.545455,0.223684,0.176471,0.130435,0.564885,0.178571,0.147059,0.484775
25,0.534091,0.197368,0.176471,0.086957,0.564885,0.178571,0.147059,0.484775
24,0.534091,0.184211,0.176471,0.173913,0.564885,0.178571,0.147059,0.484775
27,0.397727,0.315789,0.117647,0.173913,0.564885,0.178571,0.147059,0.484775
26,0.5,0.157895,0.176471,0.173913,0.564885,0.178571,0.147059,0.484775
24,0.602273,0.118421,0.176471,0.217391,0.564885,0.178571,0.147059,0.484775
21,0.477273,0.223684,0.235294,0.086957,0.564885,0.178571,0.147059,0.484775
22,0.556818,0.223684,0.176471,0.173913,0.564885,0.178571,0.147059,0.484775
25,0.488636,0.171053,0.176471,0.130435,0.564885,0.178571,0.147059,0.484775
23,0.352273,0.434211,0.235294,0.217391,0.575064,0.369048,0.529412,0.736906
36,0.318182,0.421053,0.117647,0.347826,0.575064,0.369048,0.529412,0.736906
26,0.318182,0.394737,0.176471,0.347826,0.575064,0.369048,0.529412,0.736906
26,0.340909,0.315789,0.176471,0.130435,0.575064,0.369048,0.529412,0.736906
24,0.420455,0.276316,0.235294,0.086957,0.575064,0.369048,0.529412,0.736906
30,0.295455,0.447368,0.235294,0.26087,0.575064,0.369048,0.529412,0.736906
24,0.431818,0.210526,0.176471,0.173913,0.575064,0.369048,0.529412,0.736906
26,0.386364,0.407895,0.235294,0.217391,0.575064,0.369048,0.529412,0.736906
23,0.511364,0.184211,0.176471,0.304348,0.575064,0.369048,0.529412,0.736906
27,0.409091,0.328947,0.176471,0.086957,0.575064,0.369048,0.529412,0.736906
26,0.352273,0.421053,0.176471,0.130435,0.575064,0.369048,0.529412,0.736906
29,0.261364,0.618421,0.294118,0.173913,0.575064,0.369048,0.529412,0.736906
21,0.443182,0.184211,0.176471,0.130435,0.575064,0.369048,0.529412,0.736906
28,0.329545,0.368421,0.117647,0.173913,0.575064,0.369048,0.529412,0.736906
15,0.556818,0.131579,0.176471,0.086957,0.613232,0.755952,0.617647,0.393423
16,0.511364,0.118421,0.117647,0.130435,0.613232,0.755952,0.617647,0.393423
14,0.590909,0.078947,0.176471,0.043478,0.613232,0.755952,0.617647,0.393423
15,0.613636,0.065789,0.176471,0.086957,0.613232,0.755952,0.617647,0.393423
14,0.590909,0.078947,0.176471,0.043478,0.613232,0.755952,0.617647,0.393423
18,0.613636,0.065789,0.176471,0.130435,0.613232,0.755952,0.617647,0.393423
18,0.659091,0.092105,0.176471,0.130435,0.613232,0.755952,0.617647,0.393423
16,0.556818,0.144737,0.235294,0.086957,0.613232,0.755952,0.617647,0.393423
18,0.568182,0.065789,0.176471,0.130435,0.613232,0.755952,0.617647,0.393423
12,0.625,0.078947,0.117647,0.043478,0.613232,0.755952,0.617647,0.393423
13,0.590909,0.105263,0.176471,0.086957,0.613232,0.755952,0.617647,0.393423
11,0.613636,0.052632,0.176471,0.086957,0.613232,0.755952,0.617647,0.393423
16,0.625,0.078947,0.117647,0.043478,0.613232,0.755952,0.617647,0.393423
16,0.579545,0.078947,0.058824,0.086957,0.613232,0.755952,0.617647,0.393423
23,0.488636,0.210526,0.176471,0.173913,0.580153,0.446429,0.735294,0.298417
20,0.545455,0.236842,0.176471,0.130435,0.580153,0.446429,0.735294,0.298417
21,0.477273,0.289474,0.176471,0.217391,0.580153,0.446429,0.735294,0.298417
23,0.545455,0.210526,0.176471,0.130435,0.580153,0.446429,0.735294,0.298417
21,0.579545,0.197368,0.235294,0.130435,0.580153,0.446429,0.735294,0.298417
22,0.522727,0.223684,0.176471,0.130435,0.580153,0.446429,0.735294,0.298417
28,0.409091,0.342105,0.117647,0.304348,0.580153,0.446429,0.735294,0.298417
23,0.545455,0.171053,0.176471,0.26087,0.580153,0.446429,0.735294,0.298417
22,0.5,0.263158,0.117647,0.217391,0.580153,0.446429,0.735294,0.298417
19,0.568182,0.25,0.235294,0.26087,0.580153,0.446429,0.735294,0.298417
22,0.534091,0.197368,0.235294,0.217391,0.580153,0.446429,0.735294,0.298417
27,0.454545,0.315789,0.235294,0.217391,0.580153,0.446429,0.735294,0.298417
18,0.568182,0.118421,0.235294,0.173913,0.580153,0.446429,0.735294,0.298417
24,0.306818,0.302632,0.235294,0.086957,0.580153,0.446429,0.735294,0.298417
30,0.534091,0.302632,0.117647,0.217391,0.572519,0.422619,0.735294,0.451888
26,0.534091,0.25,0.176471,0.304348,0.572519,0.422619,0.735294,0.451888
26,0.454545,0.223684,0.235294,0.130435,0.572519,0.422619,0.735294,0.451888
31,0.488636,0.328947,0.117647,0.26087,0.572519,0.422619,0.735294,0.451888
25,0.613636,0.171053,0.176471,0.130435,0.572519,0.422619,0.735294,0.451888
28,0.522727,0.197368,0.235294,0.173913,0.572519,0.422619,0.735294,0.451888
19,0.636364,0.263158,0.235294,0.217391,0.572519,0.422619,0.735294,0.451888
24,0.568182,0.144737,0.176471,0.130435,0.572519,0.422619,0.735294,0.451888
28,0.556818,0.157895,0.176471,0.130435,0.572519,0.422619,0.735294,0.451888
27,0.636364,0.184211,0.176471,0.130435,0.572519,0.422619,0.735294,0.451888
28,0.681818,0.118421,0.176471,0.26087,0.572519,0.422619,0.735294,0.451888
24,0.579545,0.184211,0.235294,0.130435,0.572519,0.422619,0.735294,0.451888
26,0.522727,0.210526,0.176471,0.173913,0.572519,0.422619,0.735294,0.451888
22,0.568182,0.131579,0.117647,0.130435,0.572519,0.422619,0.735294,0.451888
35,0.545455,0.460526,0.294118,0.304348,0.585242,0.196429,0.529412,0.583435
31,0.352273,0.447368,0.235294,0.217391,0.585242,0.196429,0.529412,0.583435
26,0.602273,0.210526,0.176471,0.391304,0.585242,0.196429,0.529412,0.583435
24,0.443182,0.289474,0.176471,0.086957,0.585242,0.196429,0.529412,0.583435
31,0.443182,0.355263,0.176471,0.130435,0.585242,0.196429,0.529412,0.583435
22,0.522727,0.197368,0.235294,0.130435,0.585242,0.196429,0.529412,0.583435
24,0.522727,0.223684,0.235294,0.130435,0.585242,0.196429,0.529412,0.583435
22,0.715909,0.434211,0.117647,0.130435,0.585242,0.196429,0.529412,0.583435
23,0.522727,0.381579,0.235294,0.26087,0.585242,0.196429,0.529412,0.583435
23,0.545455,0.368421,0.176471,0.304348,0.585242,0.196429,0.529412,0.583435
35,0.397727,0.407895,0.117647,0.217391,0.585242,0.196429,0.529412,0.583435
30,0.431818,0.342105,0.176471,0.304348,0.585242,0.196429,0.529412,0.583435
38,0.465909,0.368421,0.117647,0.173913,0.585242,0.196429,0.529412,0.583435
27,0.409091,0.355263,0.176471,0.130435,0.585242,0.196429,0.529412,0.583435
18,0.397727,0.157895,0.176471,0.173913,0.587786,0.196429,0.735294,0.914738
18,0.454545,0.144737,0.117647,0.217391,0.587786,0.196429,0.735294,0.914738
21,0.352273,0.315789,0.235294,0.173913,0.587786,0.196429,0.735294,0.914738
23,0.352273,0.355263,0.176471,0.26087,0.587786,0.196429,0.735294,0.914738
21,0.386364,0.289474,0.117647,0.086957,0.587786,0.196429,0.735294,0.914738
20,0.397727,0.263158,0.235294,0.130435,0.587786,0.196429,0.735294,0.914738
18,0.534091,0.302632,0.117647,0,0.587786,0.196429,0.735294,0.914738
19,0.375,0.184211,0.176471,0.086957,0.587786,0.196429,0.735294,0.914738
27,0.295455,0.368421,0.117647,0.217391,0.587786,0.196429,0.735294,0.914738
22,0.295455,0.328947,0.176471,0.347826,0.587786,0.196429,0.735294,0.914738
22,0.318182,0.315789,0.176471,0.130435,0.587786,0.196429,0.735294,0.914738
20,0.352273,0.302632,0.176471,0.130435,0.587786,0.196429,0.735294,0.914738
26,0.363636,0.328947,0.117647,0.173913,0.587786,0.196429,0.735294,0.914738
29,0.340909,0.381579,0.294118,0.26087,0.587786,0.196429,0.735294,0.914738
19,0.431818,0.184211,0.235294,0.130435,0.62341,0.261905,0.529412,0.771011
28,0.386364,0.302632,0.176471,0.130435,0.62341,0.261905,0.529412,0.771011
25,0.272727,0.368421,0.235294,0.130435,0.62341,0.261905,0.529412,0.771011
29,0.227273,0.460526,0.235294,0.26087,0.62341,0.261905,0.529412,0.771011
26,0.375,0.381579,0.235294,0.26087,0.62341,0.261905,0.529412,0.771011
28,0.352273,0.315789,0.176471,0.26087,0.62341,0.261905,0.529412,0.771011
24,0.454545,0.276316,0.235294,0.130435,0.62341,0.261905,0.529412,0.771011
42,0.352273,0.421053,0.352941,0.217391,0.62341,0.261905,0.529412,0.771011
29,0.318182,0.407895,0.235294,0.217391,0.62341,0.261905,0.529412,0.771011
31,0.363636,0.263158,0.176471,0.347826,0.62341,0.261905,0.529412,0.771011
20,0.375,0.25,0.176471,0.086957,0.62341,0.261905,0.529412,0.771011
34,0.329545,0.342105,0.117647,0.304348,0.62341,0.261905,0.529412,0.771011
35,0.318182,0.368421,0.117647,0.217391,0.62341,0.261905,0.529412,0.771011
27,0.340909,0.486842,0.176471,0.130435,0.62341,0.261905,0.529412,0.771011
70,0.397727,0.486842,0.352941,0.347826,0.618321,0.291667,0.735294,0.464068
56,0.147727,0.368421,0.235294,0.173913,0.618321,0.291667,0.735294,0.464068
57,0.363636,0.289474,0.235294,0.086957,0.618321,0.291667,0.735294,0.464068
53,0.329545,0.368421,0.235294,0.173913,0.618321,0.291667,0.735294,0.464068
60,0.306818,0.447368,0.176471,0.347826,0.618321,0.291667,0.735294,0.464068
56,0.340909,0.447368,0.294118,0.347826,0.618321,0.291667,0.735294,0.464068
58,0.284091,0.486842,0.235294,0.347826,0.618321,0.291667,0.735294,0.464068
52,0.420455,0.236842,0.235294,0.173913,0.618321,0.291667,0.735294,0.464068
51,0.375,0.460526,0.176471,0.26087,0.618321,0.291667,0.735294,0.464068
57,0.363636,0.368421,0.235294,0.434783,0.618321,0.291667,0.735294,0.464068
55,0.465909,0.342105,0.294118,0.217391,0.618321,0.291667,0.735294,0.464068
62,0.375,0.407895,0.117647,0.26087,0.618321,0.291667,0.735294,0.464068
55,0.477273,0.236842,0.176471,0.391304,0.618321,0.291667,0.735294,0.464068
53,0.488636,0.328947,0.294118,0.26087,0.613232,0.291667,1,0.27771
38,0.465909,0.210526,0.176471,0.434783,0.613232,0.291667,1,0.27771
44,0.397727,0.302632,0.117647,0.304348,0.613232,0.291667,1,0.27771
39,0.488636,0.25,0.235294,0.26087,0.613232,0.291667,1,0.27771
41,0.454545,0.210526,0.176471,0.217391,0.613232,0.291667,1,0.27771
36,0.443182,0.184211,0.235294,0.26087,0.613232,0.291667,1,0.27771
46,0.420455,0.315789,0.117647,0.347826,0.613232,0.291667,1,0.27771
39,0.511364,0.184211,0.176471,0.26087,0.613232,0.291667,1,0.27771
42,0.465909,0.25,0.235294,0.26087,0.613232,0.291667,1,0.27771
48,0.465909,0.171053,0.176471,0.217391,0.613232,0.291667,1,0.27771
39,0.477273,0.315789,0.176471,0.217391,0.613232,0.291667,1,0.27771
30,0.261364,0.513158,0.176471,0.304348,0.62341,0.136905,0.264706,0.208283
22,0.318182,0.276316,0.176471,0.26087,0.62341,0.136905,0.264706,0.208283
23,0.272727,0.460526,0.235294,0.130435,0.62341,0.136905,0.264706,0.208283
23,0.363636,0.368421,0.235294,0.173913,0.62341,0.136905,0.264706,0.208283
20,0.431818,0.407895,0.235294,0.304348,0.62341,0.136905,0.264706,0.208283
29,0.465909,0.236842,0.176471,0.565217,0.62341,0.136905,0.264706,0.208283
25,0.534091,0.315789,0.117647,0.130435,0.62341,0.136905,0.264706,0.208283
33,0.340909,0.513158,0.294118,0.347826,0.62341,0.136905,0.264706,0.208283
29,0.375,0.263158,0.176471,0.217391,0.62341,0.136905,0.264706,0.208283
23,0.386364,0.394737,0.117647,0.130435,0.62341,0.136905,0.264706,0.208283
23,0.409091,0.263158,0.176471,0.130435,0.62341,0.136905,0.264706,0.208283
30,0.159091,0.526316,0.117647,0.26087,0.62341,0.136905,0.264706,0.208283
22,0.397727,0.302632,0.176471,0.304348,0.62341,0.136905,0.264706,0.208283
20,0.613636,0.315789,0.235294,0.304348,0.638677,0.178571,0.088235,0.35201
24,0.465909,0.394737,0.176471,0.130435,0.638677,0.178571,0.088235,0.35201
36,0.352273,0.486842,0.117647,0.217391,0.638677,0.178571,0.088235,0.35201
28,0.488636,0.276316,0.176471,0.478261,0.638677,0.178571,0.088235,0.35201
38,0.534091,0.315789,0.117647,0.304348,0.638677,0.178571,0.088235,0.35201
28,0.454545,0.263158,0.176471,0.26087,0.638677,0.178571,0.088235,0.35201
26,0.397727,0.421053,0.294118,0.130435,0.638677,0.178571,0.088235,0.35201
26,0.522727,0.315789,0.176471,0.173913,0.638677,0.178571,0.088235,0.35201
25,0.465909,0.276316,0.176471,0.217391,0.638677,0.178571,0.088235,0.35201
26,0.420455,0.421053,0.117647,0.130435,0.638677,0.178571,0.088235,0.35201
36,0.340909,0.605263,0.352941,0.347826,0.638677,0.178571,0.088235,0.35201
23,0.522727,0.315789,0.235294,0.130435,0.638677,0.178571,0.088235,0.35201
24,0.5,0.289474,0.176471,0.217391,0.638677,0.178571,0.088235,0.35201
22,0.534091,0.184211,0.176471,0.173913,0.638677,0.178571,0.088235,0.35201
20,0.454545,0.276316,0.117647,0.086957,0.498728,0.238095,0,0.900122
10,0.534091,0.078947,0.176471,0.086957,0.498728,0.238095,0,0.900122
14,0.568182,0.118421,0.176471,0.086957,0.498728,0.238095,0,0.900122
18,0.556818,0.092105,0.117647,0.130435,0.498728,0.238095,0,0.900122
16,0.568182,0.052632,0.117647,0.043478,0.498728,0.238095,0,0.900122
